c,c#,d,d#,e,f,f#,g,g#,a,a#,b,chord
0.5639628926003452,0.1278189406383042,0.054788218333543706,0.05380371040101475,0.9076056214895367,0.06307631895938369,0.06152816969458922,0.21839746911317715,0.11303655107271562,0.9188529710117642,0.09959108557757475,0.24793048262188283,1
0.8654355542561053,0.1656087492998219,0.15418752637878938,0.0837177011335847,0.9015352635666373,0.09777539331142988,0.12254532768553564,0.1587156164227676,0.14712751308973304,0.7854418371354016,0.12610001085501701,0.22821243949315403,1
0.46291745976769844,0.0817644076062519,0.07661099792803397,0.05669574741472414,0.7897348909853141,0.056369865608396075,0.07258957042451722,0.0979698783203872,0.0849692071453091,1,0.10601119914514348,0.23583279563451365,1
0.574126584087618,0.06357800027720742,0.1046798006304837,0.0731077005993071,0.9908601191659114,0.07836759349492481,0.06933391399147838,0.19972112797451946,0.13923079613411093,0.7141751548706309,0.10202983561451107,0.3528018728943157,1
0.7648774129935362,0.15258002468670148,0.055859728482076286,0.044611744755320044,0.9931328773721327,0.06298768517720318,0.06858601532758798,0.20030807302483455,0.14111769890719253,0.8795009836709319,0.09138589136404107,0.24560911543077552,1
0.61834935300505,0.2652389760868462,0.20425663246980594,0.08251607935422865,1,0.09421009335432048,0.16149200736319486,0.2735313879728599,0.21099297825826718,0.655947226639296,0.11269676446558705,0.5405228009161835,1
0.6008280670124201,0.2597258880242409,0.12146988820817675,0.1146510095337828,0.972367268390623,0.13242269754885466,0.10110981898594662,0.23682608151350001,0.31127559982242464,0.8026173999345527,0.09320290583960254,0.5149432889517459,1
0.1612165438875512,0.1867436112127423,0.8299734725507228,0.3224253588189791,0.21629788347607906,0.23362701195461683,0.4115529410556456,0.9874147717164987,0.13231465743580023,0.19331724716123433,0.11503250313416151,0.815606230929023,9
0.06617847801705523,0.20411564237208082,0.7883487443994538,0.05562156186152691,0.11815063021724917,0.05492571059691751,0.8923311445088539,0.06479065485704943,0.07052371148200687,0.1588065857257608,0.11440758154585988,0.4521442605502258,2
0.9131799943603139,0.0774796518153354,0.4203327617162647,0.04866159934893075,0.815046803296358,0.049250248606828174,0.08796426326131276,0.7561462582871805,0.12107926077729422,0.03221148642369274,0.07671313368066127,0.14648188336842533,3
0.9629362549004672,0.06310037743433841,0.24428189890541066,0.05243393287436534,0.8853347760183186,0.04928369598483013,0.09867392397298763,0.7115578934808248,0.10958451171124999,0.022685198614415196,0.0612350193742567,0.12247257764882588,3
0.802079402575726,0.05871500334477951,0.5551263429909745,0.02764802267211785,0.6578400634642827,0.06934288525181906,0.07141447409790815,0.9279674466099255,0.06481639765381011,0.03656494253568361,0.1523159469776803,0.16194777398267074,3
0.8613939597247358,0.041799867650044606,0.26221750479833505,0.017799360751540105,0.40421850717680907,0.13220093130232294,0.03242363099874709,0.9988321897382484,0.10628081642578358,0.035311777320169255,0.04126045971689393,0.0912003759931188,3
0.847224354983623,0.12356466882839226,0.358678814121357,0.07309916095381852,0.6422627811100348,0.16970273248273576,0.15250913157933704,0.9668605087549755,0.4518582196567774,0.10456718076656837,0.12632148048770514,0.19575309061628032,3
0.7002131808097221,0.05992281250391518,0.33050028332954084,0.07566102066770325,0.9511773775222533,0.12294674353650595,0.10236688103105766,0.8381050551739081,0.2286417860030255,0.07422298687579115,0.07709251377655388,0.21931111216637386,3
0.9344186142023572,0.07442499748536897,0.5724191729040016,0.07649328755013166,0.4657882973172588,0.06169641175768862,0.09033894173958779,0.8278858035098391,0.17296970783031435,0.05518843209454298,0.11657848023789892,0.2709022824935833,3
0.9936393111560381,0.06771836000135074,0.31191913137585825,0.030819079266032286,0.5303042043670919,0.07560620774245347,0.047614754850229105,0.7440351046250353,0.09462933499362573,0.04550612998926092,0.058685691647879824,0.17626643196410754,3
0.5733909768188467,0.047980189649681114,0.3373006360841404,0.026939473911513457,0.9147755601606711,0.0768192322949804,0.040247419430618374,0.9098463109648703,0.18329772617998288,0.023129571384182056,0.06474802697525027,0.172018520189153,3
0.9876060303888611,0.07569018049096762,0.24285182073274422,0.034786848867117914,0.8040300396174214,0.047385240397129186,0.07445040251199803,0.3568129590808666,0.12473745857957415,0.06280442102687653,0.0586491311315992,0.18084023267019322,3
0.8085670847651734,0.02815078490422122,0.44924463399048997,0.029922398608991825,0.7330131413284877,0.05796787771731643,0.07186324896149762,0.8697812791545558,0.3199805428187309,0.1465363308143139,0.09693084302021526,0.17511761383876265,3
0.911023597490059,0.07511219911159342,0.7043704021245836,0.0483026680514661,0.5942897935306943,0.11506453052246254,0.16440843291355742,0.9158152685480925,0.1402937515105166,0.08868529274817992,0.14363818024448577,0.46566597562687695,3
0.9769547226723134,0.057004720586947964,0.37964605069460083,0.042268761985063755,0.7405508170299683,0.08139896921980096,0.10489469308100526,0.7457902732903099,0.08332638043789442,0.058494357211938894,0.09128960878395445,0.4231678208050075,3
0.838433145395889,0.041305009374171676,0.3259415291029793,0.024984486786707553,0.9883208339718843,0.11608374641291681,0.04239049185567282,0.648616151883086,0.08042606852919351,0.03998503844415199,0.11133716785207111,0.43737220565713253,3
0.8145962678139659,0.08095268021593524,0.4311065690330943,0.0514355210280126,0.8752735120390506,0.08954696201522035,0.13147962808857497,0.8204605216767564,0.4503175718224547,0.08428995336652803,0.14518423639443462,0.44331740142349946,3
0.7203428418697548,0.06818966915102533,0.20397635936164332,0.05600778079163957,1,0.12762752323198936,0.0876564836148195,0.535238241308736,0.15164139891456976,0.054731472068370944,0.07176588302259786,0.3901204063722448,3
0.5540982607112197,0.0739767327899312,0.2564106510350543,0.09294162967778222,0.9040725499905324,0.08325893668872401,0.17228538289624643,0.6320618688127926,0.12102857864454378,0.03627602686611526,0.04989455124401512,0.3522735681608925,3
0.8561397131544917,0.04301484846704415,0.23644445855032123,0.05166751510868047,0.9476232313757025,0.10182917764459173,0.09795761274413496,0.6398008171821495,0.2977896234387184,0.0781442700999179,0.09865835989397119,0.6144719738652906,3
0.861021847311157,0.06779116453516056,0.1909939876520474,0.04191138227409301,0.9128895576545683,0.08892477762790234,0.09088783121104747,0.5529868001875313,0.19460877842218666,0.03977407877465316,0.04659677770130411,0.3777968748810462,3
0.8231660119294031,0.05419237937298057,0.5058457982967142,0.05816686061351488,0.8673811517890485,0.134193844342992,0.11925846422417821,0.6438691238321362,0.2568320685974338,0.05735943421458274,0.14322276827377659,0.3950083547253264,3
0.8812460149222524,0.05575398018705589,0.25326382255249685,0.0485501191525375,0.9322813963283278,0.0704529599067163,0.0872372670517249,0.6475320042885266,0.11547114026713294,0.035692642249719436,0.12586881577749112,0.3294541111615298,3
0.9901666675137225,0.04543512684520728,0.11324846843953795,0.0371426387714566,0.743122001650575,0.10304280458519481,0.07709073150688786,0.565020291911779,0.10462951166738088,0.051857923008926075,0.04339228381765044,0.11285087984378891,3
0.8642283143660098,0.05335129378307135,0.09916883712965079,0.059089204344206094,0.9475142241110597,0.10997444545309132,0.08269175747350824,0.7975156008872387,0.14359606276633835,0.04127426950734795,0.08287119254371972,0.29803043366670523,3
1,0.055872309326345945,0.2744216611760412,0.03478274769793667,0.4753941657777726,0.07822851828995177,0.0689934693307476,0.5890453802676688,0.13082378799640768,0.036279277014680374,0.12265274578550163,0.1829833372129736,3
0.06858729975473417,0.16668976561414556,0.9491133661385496,0.05616323451141207,0.11311869931951071,0.04019621203582981,0.743429577073903,0.07626825527961187,0.07318268272406839,0.4808840149768989,0.12834011336376466,0.07371619712470337,4
0.9240294307931396,0.04851060103645746,0.2016726955614616,0.025601189845735332,0.6892835257776558,0.0806920893238887,0.0637617975593599,0.6093739335993575,0.1676662728987201,0.027869785456613266,0.04067015841586348,0.3063669492788751,3
0.06208681555807638,0.3483445245333049,0.8896486250440603,0.07807009946699042,0.45676850078513204,0.0386366543205889,0.6852962863367622,0.2031082307893693,0.0748516573009554,0.7791602372013224,0.05849290415483301,0.09958287227554671,4
0.0884982817890009,0.2640992834670484,0.9311287569274704,0.0675277170235978,0.22558260607425598,0.034798282487519705,0.5651975031686367,0.0673649190381982,0.07363902538409685,0.7024786141269188,0.06421189776554051,0.06480926534601081,4
0.061690751397554665,0.12890334826861477,1,0.0442878034717442,0.15011442477215003,0.042044635369377456,0.440920815432543,0.02483302508349783,0.0524270520443853,0.6383284736163052,0.06104440463550274,0.022373369882301906,4
0.07363229473124791,0.31200893626876475,0.9428211988628739,0.039140679707718014,0.21531922547864127,0.024667033316107777,0.8845082389179273,0.09908604692000707,0.05890182017280413,0.9561820873670491,0.0752251454345706,0.054748896563292834,4
0.04662993510168658,0.14114673140043907,0.9390817088930433,0.043783661772163786,0.09361513075008215,0.03718860507256446,0.5191104394252486,0.056875795463718536,0.041146480757221895,0.6430854821083978,0.06366606257966373,0.029177000249137948,4
0.09398338495743089,0.1445481699396355,0.8136709010311896,0.06630041071005069,0.5478038313138796,0.07246411483267248,0.46227697891475056,0.11724555576472588,0.10640778508530606,0.9072306691987511,0.06858191145357614,0.16445698925753932,4
0.10247115285233374,0.3578436295737647,0.8176797440980174,0.07702169244930464,0.45535112790923105,0.06288663764418954,0.5999161947728304,0.09627470995353901,0.07133119065570263,0.9418498233518384,0.12397127588871815,0.0710536437907687,4
0.08613436353700984,0.20827033840945855,0.9758670670564882,0.05970631731071376,0.2605127088676502,0.0334456543967297,0.4001716366371576,0.081354741199671,0.06305131814095945,0.7436445755120485,0.043824059236865366,0.06956379155018369,4
0.1095473000657045,0.21722459933052396,0.723452942937808,0.04810549500923862,0.2789718724413258,0.02602199840656899,0.1805267058985922,0.054603653564010146,0.029413867238850394,1,0.030194101997016103,0.048825254170656085,4
0.22845426141778624,0.3532973579482378,0.5346505909340123,0.06351835236163553,0.6100303950402168,0.06051227437451908,0.19259006454525174,0.07560746409564541,0.06443966308634971,1,0.08003179294837362,0.09133481524142173,4
0.10107607779367571,0.1955556595789416,0.7440020271531715,0.06065944531932199,0.5132187318892488,0.05630010078784451,0.39023335206630705,0.12220531160445924,0.07056338630360369,1,0.08719530452869782,0.08749189039174544,4
0.1925150253249844,0.4829425498383177,0.9704524501646462,0.0844110834161523,0.6297786429669922,0.06723654244192266,0.8143285238067455,0.16169424859989825,0.10710247453389135,0.7021634768721587,0.0873523887251461,0.057915253592955206,4
0.07814407175046237,0.3825829045593096,0.7746086114728574,0.06947026434065974,0.32348669258890395,0.042646689371248686,0.9051127714398357,0.06362808486721881,0.10208528767196459,0.7304858183847321,0.06352060260697903,0.07830665801170747,4
0.06956534740477693,0.17590535884828898,1,0.05835359718391221,0.10724901829053857,0.06844390818580212,0.49024887198802325,0.04959318763860469,0.04843970954283243,0.44030567971741463,0.044418676602551,0.041159126720404456,4
0.07088763024589888,0.20536189598488983,0.9436311392424687,0.05606191070426163,0.31898233614006866,0.0512165937390822,0.12686343293412872,0.07794046478375757,0.061382173449173884,0.9043656177872696,0.07335790157933846,0.06839231186222043,4
0.07752184661910352,0.22035045797748215,0.9278038002056652,0.06576703279910417,0.5640555056355102,0.06091994723894463,0.3471156255711108,0.1005657410647351,0.07850948972369615,0.9037484027968242,0.10257634874674289,0.1682546496800876,4
0.61356949970024,0.2041873772242558,0.09958069466333248,0.055824779881662304,0.8412810688665878,0.05887352672612282,0.09601564419440851,0.30649214793342666,0.24528855335733923,0.9159595076565136,0.15148240658778106,0.557058606743152,1
0.22602549403375102,0.14934128048355488,0.9836336784785631,0.05007443542057673,0.2833597504677508,0.45194911685736533,0.12409654232220435,0.08697642166327389,0.10699469040677656,0.6689097348250795,0.05920278924429997,0.04944171136967242,5
0.0767415707859959,0.11048966727285073,0.8643949512469156,0.04111789609264889,0.309823425760884,0.025978081607597053,0.12837067964012863,0.06961911981292287,0.08917564111414682,0.7069295999444755,0.04829681809740063,0.04398407525514839,5
0.18492045387542394,0.10112031612370827,0.8325822325027513,0.05930228371330025,0.2474695914436939,0.5282224691063451,0.06807300418109095,0.0658779672756902,0.0565590084745185,0.9223966779540833,0.05803323744580376,0.0482783993314473,5
0.13799699716723363,0.2744345851047739,0.9064494133737642,0.07085326820935119,0.44470080675436946,0.30241573033161434,0.15841602754391895,0.09266016278416553,0.09449363878707875,0.9030928651149026,0.06423803321645591,0.09586734421757064,5
0.4182837220001763,0.4518238643746799,0.8973275923449417,0.12676696943232119,0.7503026043871931,0.4697825092158959,0.29212731200944675,0.2365273006664342,0.16636030008051547,0.9666472770184337,0.09518009490344895,0.29991004138050786,5
0.15475756890846823,0.25205540196066345,0.9103743130002254,0.07546936333300121,0.4404019217769899,0.22851367792844868,0.12007865393029112,0.10859789028192338,0.10729888859408443,0.8897207731559582,0.10044790217451302,0.1148557688514558,5
0.19805288981580887,0.15590398372044095,0.9092612387971452,0.052434932571621115,0.18046499452305534,0.4929741575076565,0.09527549970521319,0.06588570670936984,0.0432373844090494,0.8792490080326818,0.045048808310277286,0.051516748945303135,5
0.14764771946679425,0.19169592782413583,0.9528567811157751,0.07667860112442784,0.1795924376931109,0.47824717159027597,0.13883781724540475,0.05047859241262341,0.06376179125088569,0.9387138027333183,0.07629994938428238,0.04749180193820773,5
0.3016843448588637,0.13490497176905927,1,0.05526624147988901,0.14219265050537658,0.40099454814959723,0.07436889171022301,0.055478376682472894,0.04101560492319943,0.7339332208736196,0.03707663751156933,0.04612931372434091,5
0.32355529905356056,0.22349930833661807,0.9262963987430327,0.10025562535885617,0.2778177265931973,0.3645273196526693,0.15749680938007488,0.10089418112625408,0.07061809660965458,0.8908623371715965,0.08278815492244265,0.07598461975628518,5
0.09951909176471557,0.04395994713941199,0.0444717411353535,0.32335469658271476,0.5088498275163569,0.04204673810279967,0.35263963940948695,0.06495726454301684,0.9917595239035372,0.07094365218730747,0.08422801489228397,0.6493286246533645,6
0.031237415449933487,0.06431308266976318,0.047447496747860064,0.11554444875343117,1,0.07068794891032816,0.1560017713444391,0.033182811329271936,0.06098665909961469,0.03371179902934134,0.0522754503455339,0.43505617162742893,6
